created_at,full_text,sentimen
Mon Dec 25 22:33:01 +0000 2023,Anies Muhaimin Prabowo Gibran Ganjar Mahfud Semuanya asli Indonesia dan pasti cinta Indonesia. setuju?  Masalahnya apa? 1.Para orang* korup itu berkumpul di kubu mana. 2.secara pendidikan moral dan adab siapa baik 3.rapor gelap  jadi &gt  paslon 2 buang ((jelas)) &gt  tinggal 1 dan 3,
Mon Dec 25 22:31:56 +0000 2023,@mikuroQ Ganjar Mahfud,
Mon Dec 25 22:18:31 +0000 2023,@ganjarpranowo Pemimpin seperti Ganjar Mahfud adalah pilihan terbaik untuk kemajuan bangsa,positif
Mon Dec 25 22:18:06 +0000 2023,"@KhoirilAnwar_ @99propaganda @alextham878 @Alie_Fahnoor @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @yosephrosario_ @G0mb4k Narasinya mirip awal kampanye pasukan 02 dikerahkan buat teriak 02 pakai hp sendiri di viralkan sendiri, mainn sinetronnya selalu ketebak  fokus kualitas capres dan prestasi  gelar pendidikan Ganjar - Mahfud Ok pemimpin sipil membawa bangsa lebih bermartabat bukan dompleng demi..",
Mon Dec 25 22:15:35 +0000 2023,@tempodotco Gaspol terus pak Ganjar Mahfud,positif
Mon Dec 25 22:14:38 +0000 2023,"@Paltiwest Ini salah satu yg membuat saya MENDUKUNG GANJAR MAHFUD..  1. Tidak pernah didukung kaum intoleran 2. Bukan sekedar mengucap, tapi datang mengunjungi 3. Ketulusan bukan cuma sekedar cari suara.  SALAM TOLERANSI 🙏🙏🙏",positif
Mon Dec 25 22:14:34 +0000 2023,@Melihat_Indo @mohmahfudmd Makanya ga pernah ragu sih buat selalu dukung ganjar mahfud,positif
Mon Dec 25 22:13:50 +0000 2023,"Ini salah satu yg membuat saya MENDUKUNG GANJAR MAHFUD..  1. Tidak pernah didukung kaum intoleran 2. Bukan sekedar mengucap, tapi datang mengunjungi 3. Ketulusan bukan cuma sekedar cari suara.",positif
Mon Dec 25 22:13:40 +0000 2023,We Stand Najwa Shihab  Mari kita dukung Najwa dari INTIMIDASI DAN ANCAMAN Para Pecundang dan Pegecut. @BosPurwa @Dennysiregar7 @ch_chotimah2 @GunRomli @03__nakula @najwashihab #westandnajwashihab #viral #fyp #ganjar #mahfud #kombasgp https://t.co/t4qLR1sYFv,
Mon Dec 25 22:12:40 +0000 2023,@kompascom semangat pak Ganjar Mahfud semoga sehat selalu dan menjadi pemimpin yang baik untuk Indonesia M3nang total nomor 3 🤟,positif
Mon Dec 25 22:12:06 +0000 2023,@ganjarpranowo Para ulama sangat sayang dan mendukung penuh pasangan Ganjar-Mahfud,positif
Mon Dec 25 22:10:51 +0000 2023,@Melihat_Indo @mohmahfudmd Memang yg terbaik ya cuma ganjar mahfud sih,positif
Mon Dec 25 22:10:48 +0000 2023,@ganjarpranowo solid memilih Ganjar Mahfud.  Solo dukung Ganjar Mahfud,positif
Mon Dec 25 22:06:54 +0000 2023,"@tvOneNews Fokus rekam jejak capres pelanggaran dimasa lalu, prestasinya, yg jelas presiden kalangan sipil membawa Indonesia negara maju bukan sekedar dompleng demi memenuhi hasrat kuasa. Pak Ganjar - Mahfud pasangan cerdas banyak prestasi siap memperbaiki Indonesia dari tangan cukong tanah",positif
Mon Dec 25 22:06:02 +0000 2023,@ganjarpranowo Mantap...Ganjar Mahfud pilihan rakyat Indonesia untuk Indonesia Unggul menuju Indonesia Emas.,positif
Mon Dec 25 22:04:33 +0000 2023,@ganjarpranowo ganjar mahfud pasti bisa membangun negeri lebih unggul dan lebih maju,positif
Mon Dec 25 22:02:43 +0000 2023,@ganjarpranowo indonesia pasti unggul dan maju kalau ganjar mahfud yg memimpin,positif
Mon Dec 25 22:02:01 +0000 2023,@BungkusTukang Tetap pililh paslon no 3 #GanjarM3layaniRakyat  Sukses Ganjar Mahfud,positif
Mon Dec 25 22:01:23 +0000 2023,@ganjarpranowo warga solo all in mendukung ganjar mahfud nomor 3 pasti menang,positif
Mon Dec 25 22:00:20 +0000 2023,@Melihat_Indo @mohmahfudmd ganjar mahfud pilihan terbaik untuk masa depan Indonesia,positif
Mon Dec 25 22:00:19 +0000 2023,"@merdekadotcom Dengan Ganjar-Mahfud, kita punya harapan baru. Yuk, satu tekad, satu langkah, menuju kem3nang bersama! #satset #ganjarmahfud2024",positif
Mon Dec 25 22:00:01 +0000 2023,TPN Ganjar-Mahfud tawarkan KTP Sakti jadi program unggulan #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/k9yFdleb6G,positif
Mon Dec 25 21:59:38 +0000 2023,"@merdekadotcom Bersama Ganjar-Mahfud, kita kuatkan perubahan! Ayo, kita M3nang! #satset #ganjarmahfud2024",positif
Mon Dec 25 21:59:26 +0000 2023,"@merdekadotcom Ganjar-Mahfud, pilihan bijak buat masa depan. Bersama-sama, kita bisa m3Nang! #satset #ganjarmahfud2024",positif
Mon Dec 25 21:59:16 +0000 2023,@Melihat_Indo @mohmahfudmd emang ganjar mahfud yg terbaik tegas dan berwibawa dua duanya,positif
Mon Dec 25 21:58:51 +0000 2023,"@okezonenews Ganjar-Mahfud, pilihan buat hari esok yang lebih baik. marilah berpadu, beserta kita M3nang! #satset #ganjarmahfud2024 #GanjarSikatKorupsi #lanjutGANsemuakerja",positif
Mon Dec 25 21:56:21 +0000 2023,"@kompascom Semangat, kita bersatu suara untuk Ganjar-Mahfud! Bersama, kita pasti m3Nang! #satset #ganjarmahfud2024",positif
Mon Dec 25 21:52:10 +0000 2023,@Penyair_Berdiri Semangat pak ganjar mahfud sehat selalu,positif
Mon Dec 25 21:51:54 +0000 2023,"21 Program Unggulam Ganjar - Mahfud Ini, peluru untuk mengetuk pintu hati masyarakat, agar mereka tdk terjebak dengan Narasi Kebohongan MAKAN SIANG GRATIS"" yg merencanakan 450 T hanya 1 Program saja, masyarakat bukan cuman butuh MAKAN tetapi PEKERJAAN YG LAYAK https://t.co/gEqFKWR9dR""",
Mon Dec 25 21:50:26 +0000 2023,"@liputan6dotcom Sehat dan sukses selalu buat pak Ganjar dan Mahfud 🤟 Semangat dalam memajukan Indonesia menjadi lebih baik""",positif
Mon Dec 25 21:48:01 +0000 2023,"@aktualofficial Sehat dan sukses selalu buat pak Ganjar dan Mahfud 🤟 Semangat pak Ganjar dan Mahfud dalam membangun dan mengembangkan Indonesia menjadi lebih baik""",
Mon Dec 25 21:45:37 +0000 2023,"@ex_AnakLolina Sehat dan sukses selalu buat pak Ganjar dan Mahfud 🤟 Mantap pak Ganjar dan Mahfud calon pemimpin yang selalu mengedepankan toleransi""",
Mon Dec 25 21:38:28 +0000 2023,@Melihat_Indo Pak ganjar dan pak mahfud yang programnya bener bener untuk rakyat bukan malah bikin sengsara,positif
Mon Dec 25 21:36:44 +0000 2023,"@kompascom semakin kita diremehkan, bahkan kita akan menjadi lebih kuat pak Gasspoll Ganjar Mahfud MD M3nang 🤟🤟🤟",positif
Tue Dec 19 23:59:36 +0000 2023,@Candra4smara Siap bang gasspoll no 3 Ganjar Mahfud persiden,positif
Tue Dec 19 23:59:17 +0000 2023,"@ganjarpranowo Pemimpin yang bakal dicintai rakyatnya, gaspol Ganjar Mahfud",positif
Tue Dec 19 23:58:47 +0000 2023,Bansos itu anggaran dari pemerintah. Maka kartunya bisa di rangkum dalam 1 Kartu supaya lebih terdata dan bantuan bisa tepat sasaran. Satu data seluruh Indonesia dengan satu KTP Sakti Ganjar - Mahfud  Cc @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 H https://t.co/oHeX0zHWvo,
Tue Dec 19 23:58:19 +0000 2023,@ganjarpranowo @Aftershineband Masa sangat membludak dan antusias. Tetap yakin Ganjar Mahfud menang satu putaran,positif
Tue Dec 19 23:57:03 +0000 2023,"Kelompok nelayan tradisional di Kota Serang, Banten, kompak menyatakan dukungannya kepada paslon presiden dan wakil presiden nomor urut tiga Ganjar Pranowo-Mahfud Md.  #GanjarMahfudM3nang   https://t.co/h1aCtGkLQR",positif
Tue Dec 19 23:57:00 +0000 2023,@Dennysiregar7 Ganjar mahfud gas,positif
Tue Dec 19 23:56:20 +0000 2023,@Candra4smara God job Ganjar Mahfud persiden RI 2024,positif
Tue Dec 19 23:55:34 +0000 2023,Ganjar Pranowo dan Mahfud Md Akan Berkampanye di Jakarta Hari Ini https://t.co/pqMNoy0pmA #TempoNasional,positif
Tue Dec 19 23:55:00 +0000 2023,"Diskusi Bareng TPM Ganjar-Mahfud, Andika Perkasa Terima Banyak Aspirasi Anak Muda #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/7VVuN0mYJV",positif
Tue Dec 19 23:54:10 +0000 2023,Kesederhanaan dan kepedulian yang terpancar dari setiap interaksinya menciptakan ikatan emosional yang mendalam dengan rakyat.  #PDIPerjuangan  #BantengMudaIndonesia #MudaBerjuang  #MEnangkanGAnjar  #GanjarforPresident  #Presiden2024  #GanjarMahfud #GenerasiGotongRoyong… https://t.co/FWMBxLKwWa,positif
Tue Dec 19 23:53:58 +0000 2023,@officialinews_ Bersama ganjar mahfud kita bekerjaaa,positif
Tue Dec 19 23:53:43 +0000 2023,Dukungan semakin melimpah gen z &amp  milenial kabupaten tulungagung deklarasi dukung ganjar mahfud  #MajuBersamaGanjarNKRI https://t.co/NPrd65Qutp,positif
Tue Dec 19 23:53:35 +0000 2023,Mbak Yenny mengenalkan silsilah keluarga Capres-Cawapres Ganjar-Mahfud berikut rekam jejaknya kepada pengurus ponpres dan para santrinya. https://t.co/DIZvpv4GVI,positif
Tue Dec 19 23:53:32 +0000 2023,"M45Broo Yakin &amp  sangat optimis, Ganjar -Mahfud akan memenangkan pilpres 2024 ,mereka berdua sangat menguasai semua aspek di tiap lini.... Gasspoll   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",positif
Tue Dec 19 23:52:55 +0000 2023,Warga bekasi mantap dukung ganjar mahfud  #MajuBersamaGanjarNKRI https://t.co/zDyTsUyowa,positif
Tue Dec 19 23:51:19 +0000 2023,"@Gus_Raharjo @ganjarpranowo ga masalah balihonya dicopot kaya begitu, tetep all in Ganjar-Mahfud 🔥",positif
Tue Dec 19 23:50:19 +0000 2023,@Melihat_Indo Yang pasti semua masyarakat pilih pak Ganjar Mahfud untuk Indonesia sejahtera,positif
Tue Dec 19 23:50:00 +0000 2023,"Ganjar Jadikan Kesejahteraan Nelayan Prioritas Utama, Ini Cara yang Akan Ditempuh #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/Tbq9Dz630x",positif
Tue Dec 19 23:49:47 +0000 2023,"Di hadapan mahasiswa Sumatera Barat (Sumbar), Cawapres nomor urut tiga Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi.  Hal itu disampaikan cawapres nomor urut 3 itu pada saat menyampaikan delapan visi dan misi Ganjar-Mahfud pada acara bedah visi https://t.co/fk7f1Xo0SP",positif
Tue Dec 19 23:49:38 +0000 2023,@Melihat_Indo Mantep pasti para koruptor langsung ketar ketir 👏. Dukung terus Ganjar-Mahfud,positif
Tue Dec 19 23:49:14 +0000 2023,"Di hadapan mahasiswa Sumatera Barat (Sumbar), Cawapres nomor urut tiga Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi.  Hal itu disampaikan cawapres nomor urut 3 itu pada saat menyampaikan delapan visi dan misi Ganjar-Mahfud pada acara bedah visi https://t.co/JBjqQQHuew",positif
Tue Dec 19 23:49:09 +0000 2023,@Melihat_Indo Akhirnya ada calon pemimpin yg lantang untuk memperjuangkan hak hak masyarakat yg dirampas karena korupsi. Dukung terus Ganjar-Mahfud,positif
Tue Dec 19 23:48:27 +0000 2023,@Melihat_Indo Keren ga salah untuk mendukung Ganjar-Mahfud demi Indonesia yg lebih baik,positif
Tue Dec 19 23:48:07 +0000 2023,@Melihat_Indo Beliau paham ketika korupsi masih merajalela di negeri ini maka akan sulit untuk bisa berkembang lebih jauh lagi. Dukung terus Ganjar-Mahfud,positif
Tue Dec 19 23:47:55 +0000 2023,@ganjarpranowo @Aftershineband Dukung selalu sosok hebat pemimpin masa depan Ganjar Mahfud untuk Indonesia yang makmur,positif
Tue Dec 19 23:47:19 +0000 2023,@ganjarpranowo @Aftershineband Semoga dukungan masyarakat untuk pak Ganjar Pranowo dan Mahfud MD bisa lebih banyak seiring bertambahnya waktu,positif
Tue Dec 19 23:47:12 +0000 2023,@Melihat_Indo Keren salah satu dari sedikitnya wakil rakyat yg lantang melawan thd praktik korupsi 🔥. Dukung terus Ganjar-Mahfud,positif
Tue Dec 19 23:47:08 +0000 2023,@officialinews_ Ganjar mahfud gas pol,positif
Tue Dec 19 23:46:29 +0000 2023,@Melihat_Indo Mantap pemimpin yg bener bener tahu apa yf dibutuhkan bangsa ini 🔥. Dukung terus Ganjar-Mahfud,positif
Tue Dec 19 23:44:20 +0000 2023,"@officialinews_ @ganjarpranowo Dukung Pak Ganjar  Ganjar sejahterakan rakyat, Pak Mahfud tegakkan hukum. Yuk bisa yuk No. 3 🤟",positif
Tue Dec 19 23:42:50 +0000 2023,@kompascom all in Ganjar-Mahfud pokoknya 😍🤟,positif
Tue Dec 19 23:42:30 +0000 2023,TGB Pulang Kampung Kampanyekan Ganjar-Mahfud || Sapa Warga door to door  https://t.co/ZnRwnqI9E1,positif
Tue Dec 19 23:42:19 +0000 2023,@Melihat_Indo Ganjar Mahfud ingin  mendorong RUU Perampasan Aset Koruptor disahkan,positif
Tue Dec 19 23:42:14 +0000 2023,"Visi-misi Ganjar-Mahfud jelas, yaitu ingin menyejahterakan rakyat. Oleh sebab itu, keduanya berkomitmen akan membuka 17 juta lapangan kerja agar rakyat Indonesia mendapatkan pekerjaan layak, sekaligus memutus rantai kemiskinan. https://t.co/u6FPIln5Rk",positif
Tue Dec 19 23:42:13 +0000 2023,"@KompasTV Dukung Pak Ganjar  Ganjar sejahterakan rakyat, Pak Mahfud tegakkan hukum. Yuk bisa yuk No. 3 🤟",positif
Tue Dec 19 23:41:24 +0000 2023,@ganjarpranowo @Aftershineband Biar lembaga2 survei menempatkan ganjar - mahfud di no 2 bahkan yang terakhir Nomer 3. Kenyataan ganjar-mahfud setiap acara masyarakat tetap di Nomer 1,
Tue Dec 19 23:41:10 +0000 2023,"@kompascom gini nih, pemimpin yang ga membedakan para rakyatnya, all in Ganjar-Mahfud pokoknya 🤟",positif
Tue Dec 19 23:40:23 +0000 2023,"@Prihati_utami Siapa sih yg nggak akan bangga mempunyai ibu Negara seperti buk Atikoh yg hambel, energik dan merakyat semoga pak Ganjar Mahfud menang di pilpres 2024",positif
Tue Dec 19 23:40:00 +0000 2023,"Ganjar Beberkan 3 Strategi Stabilkan Bahan Pokok, Partai Perindo: Ampuh Kendalikan Harga #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/SDLVTRiH6M",positif
Tue Dec 19 23:39:16 +0000 2023,@Melihat_Indo Gebrakan Ning Atiqoh dalam perjuangannya mendukung Ganjar Mahfud kembali lakukan kampanye di Jawa Timur,positif
Tue Dec 19 23:39:12 +0000 2023,@Melihat_Indo Bersama Ganjar Mahfud yakin Indonesia bebas dari korupsi,positif
Tue Dec 19 23:38:43 +0000 2023,@tempodotco mau gimanapun tetap all in Ganjar-Mahfud pokoknya 🤟,positif
Tue Dec 19 23:38:05 +0000 2023,@SINDOnews Selalu dukung pak ganjar-mahfud 🤟,positif
Tue Dec 19 23:37:36 +0000 2023,"@RomeoWalker19 #PemiluDamai2024 Dan Pemenang Pilpres Nye, Ganjar Mahfud 🤟💪🇲🇨, ye Bro. Insyaallah Aamiin YRA 🤲🙏",positif
Tue Dec 19 23:37:16 +0000 2023,@Melihat_Indo @sapimennoy1 Terima kasih Pak Ganjar-Mahfud atas komitmennya dalam memberantas korupsi sampai ke akar-akarnya. Penegakan hukum dan RUU Perampasan Aset Koruptor menjadi langkah konkret untuk mencapai tujuan ini,positif
Tue Dec 19 23:37:15 +0000 2023,#Ganjarpranowo ArsjadRasjid mohmahfudmd semoga laris manis merchandise ganjar mahfud dan makin sukses kedepannya   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:36:43 +0000 2023,"@Revanrestu Saya akan pilih pak Ganjar dan pak Mahfud, tetapi untuk caleg nya bukan dari PDI-P",
Tue Dec 19 23:35:37 +0000 2023,EmelecesEcuador  jokowi _tweet  cakimiNOW rizieqdivist daR4_ra EffendiRistriy1 Terus semangat juang 45 Ganjar Mahfud!!!   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:35:20 +0000 2023,"@Melihat_Indo Bu atikoh sangat cocok memang jadi ibu negara, sangat mendukung penuh Ganjar Mahfud memimpin RI",positif
Tue Dec 19 23:35:18 +0000 2023,triwul82 Semoga Ganjar Mahfud menang Pilpres 2024 Ya Allah semoga mereka sehat walfiat Ingat tetap ADIL   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:35:00 +0000 2023,@zenondown @Paltiwest Makanya segera tentukan pilihan untuk memenangkan pasangan GANJAR PRANOWO &amp  MAHFUD MD supaya menang satu putaran untuk Presiden dan Wakil Presiden RI 2024-2029 lanjut ke 2034...  💪🇮🇩❤️,positif
Tue Dec 19 23:33:06 +0000 2023,@Prihati_utami Fokus menangkan Ganjar Mahfud untuk Indonesia maju dan berkembang,positif
Tue Dec 19 23:32:27 +0000 2023,EmelecesEcuador  jokowi _tweet  cakimiNOW rizieqdivist daR4_ra EffendiRistriy1 Terus semangat juang 45 Ganjar Mahfud!!!   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:32:11 +0000 2023,@Prihati_utami Semakin banyak dukungan dari masyarakat untuk Ganjar Mahfud,positif
Tue Dec 19 23:31:22 +0000 2023,3 Langkah Ganjar - Mahfud  Majukan UMKM Indonesia  - Alokasi belanja pemerintah untuk UMKM sebesar 50% - Digitalisasi UMKM - Alokasi kredit perbankan 35% untuk UMKM  Cc @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 H.... https://t.co/cdAYtvEXHZ,
Tue Dec 19 23:26:15 +0000 2023,"M45Broo Yakin &amp  sangat optimis, Ganjar -Mahfud akan memenangkan pilpres 2024 ,mereka berdua sangat menguasai semua aspek di tiap lini.... Gasspoll   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",positif
Tue Dec 19 23:26:01 +0000 2023,MaoTegug: Wihhhh kompak nihhhh Pak Capressskuhhh dan Pak Cawapreskuhhhh saat Me Lakukan An Tosssss Laluuuuu Pak Ganjar Mahfud menyalami capres dan cawapres lainnya GanjarSikatKorupsi 🤟🤟 6w7JNCWZZ0   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:23:51 +0000 2023,@tribunnews rakyat menjawab lebih milih mas Ganjar Mahfud untuk Indonesia,positif
Tue Dec 19 23:23:36 +0000 2023,"@AlfatihDhany GM: Grand Mast3r, Ganjar Mahfud",positif
Tue Dec 19 23:23:19 +0000 2023,"@Prihati_utami @piqkiran Biarin bingung sendiri, yang penting tetap yakin pilih Ganjar Mahfud",positif
Tue Dec 19 23:22:22 +0000 2023,@tribunnews pilihanku ttep ke pak Ganjar Mahfud gamau yg lain,positif
Tue Dec 19 23:22:16 +0000 2023,Hebat Mr #Ganjarpranowo semoga Bapak menjadi the next president of Indonesia 🇮🇩 yeayyy QT KompasTV: PDIP Sebut Ganjar-Mahfud Satu-satunya Penerus Ideologis Jokowi Ypp6iBMQ9g   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:22:01 +0000 2023,"@Chepot656529633 @ganjarpranowo Bali siap, ikut the GM , Grand Mast3r Ganjar Mahfud",positif
Tue Dec 19 23:21:46 +0000 2023,@JhonniSinaga20 @bawaslu_RI Utk menolong bawaslu mungkin kita pendukung Ganjar-Mahfud perlu kumpulin uang receh buat mereka.🤟,
Tue Dec 19 23:21:41 +0000 2023,@ganjarpranowo Bismillah yakin bisa Ganjar Mahfud akan mengayomi mereka,positif
Tue Dec 19 23:21:32 +0000 2023,@SINDOnews Sat set poll kalau pemimpin nya bapak Ganjar Mahfud 🔥🤟,positif
Tue Dec 19 23:21:08 +0000 2023,@SINDOnews @ganjarpranowo all in ganjar - mahfud 🤟,positif
Tue Dec 19 23:20:52 +0000 2023,"Salut dengan program kerja pak Ganjar-mahfud sih, gue dukung banget nih LanjutGANsemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",positif
Tue Dec 19 23:20:17 +0000 2023,@Melihat_Indo Perempuan-perempuan hebatpun bergerak bersama mendukung Ganjar Mahfud,positif
Tue Dec 19 23:16:46 +0000 2023,"@VIVAcoid Iya pemimoin sioil terbukti membawa bangsa lebih maju, asal jangan ada camour tangan kakek ulik sejak dia jadi mentri priode 2 jokowi gagal migor mahal lahan dikuasai cukong sawit, nex 2024 Ganjar - Mahfud pemimpin sipil terbukti paling OK",
Tue Dec 19 23:16:45 +0000 2023,"@Gus_Raharjo @ganjarpranowo Kalo cuma baliho dicopot aku ga masalah, pilihanku tetap Ganjar Mahfud 🔥",positif
Tue Dec 19 23:15:11 +0000 2023,@Prihati_utami Salam 3 jari bersama calon ibu Negara pasti bisa menuju kemenangan pak Ganjar Mahfud gassspooll 💪💪🤟,positif
Tue Dec 19 23:13:57 +0000 2023,"@ganjarpranowo Bali hadir.  Fly to the moon. GM, Grand Master : Ganjar Mahfud for Indonesia, 2024",positif
Tue Dec 19 23:13:56 +0000 2023,"Ganjar Jadi Presiden, Kredit Macet Nelayan Diputihkan -   #GanjarPranowo #GanjarUntukSemua #GanjarMahfud  #GanjarMahfudNews #GanjarPresiden  https://t.co/BsPF4bFxj0",
Tue Dec 19 23:13:44 +0000 2023,"@ch_chotimah2 semangat selalu pak, always support Ganjar Mahfud ❤️‍🔥",positif
Tue Dec 19 23:11:47 +0000 2023,Hayo kalean fokus dukung Ganjar-Mahfud menangkan pemilu satu putaran tanpa beban masalalu shg mampu sat-set lebih baik lagi. Coblos no 3 wae . Salam 3 jari.,positif
Tue Dec 19 23:10:59 +0000 2023,"@kompascom Salut sama pak ganjar mahfud, selalu serius dalam pemilu ini",positif
Tue Dec 19 23:10:00 +0000 2023,Ganjar Prioritaskan Pemerataan Infrastruktur di Seluruh Wilayah Indonesia #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/Y6OQwexOHL,positif
Tue Dec 19 23:08:59 +0000 2023,EmelecesEcuador  jokowi _tweet  cakimiNOW rizieqdivist daR4_ra EffendiRistriy1 Terus semangat juang 45 Ganjar Mahfud!!!   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,positif
Tue Dec 19 23:07:11 +0000 2023,@TeddGus @ganjarpranowo @aniesbaswedan @prabowo Orang waras pasti memilih Ganjar-Mahfud,positif
Tue Dec 19 23:06:00 +0000 2023,"@ch_chotimah2 Semangat terus buat pak Ganjar-Mahfud,,, kami akan selalu mendukungmu ❤️",positif
Tue Dec 19 23:05:56 +0000 2023,"@kompascom Bosen setiap ada hajat pemilu kakek ulik nyapres, ngebet kuasa ndasmu etik segala cara di tempuh dari sini saja sudah kacau gimana jadi penguasa semau ndasmu etik, terbukti pemimpin sipil indonesia maju nex 2024 Ganjar - Mahfud terbukti bukan gimik",positif
Tue Dec 19 23:05:50 +0000 2023,"Pilpres 2024 ini istimewa bagi UGM yang berusia 75 tahun. Empat di antara enam kandidat capres dan cawapres adalah alumnus UGM. Selain Ganjar dan Anies yang menjadi capres, ada Mahfud MD dan A. Muhaimin Iskandar sebagai cawapres. https://t.co/gWHWGCe24I  #HarianDisway",
